SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,PLAYER_NAME,SEASON
22022,1630591,0022200236,"Nov 19, 2022",ORL @ IND,L,33,5,12,0.417,2,6,0.333,0,0,0.0,2,3,5,8,0,3,4,1,12,3,1,1630591,Jalen Suggs,2022-23
22022,1630591,0022200227,"Nov 18, 2022",ORL @ CHI,W,35,7,16,0.438,2,6,0.333,4,4,1.0,3,2,5,8,1,1,6,2,20,-10,1,1630591,Jalen Suggs,2022-23
22022,1630591,0022200212,"Nov 16, 2022",ORL vs. MIN,L,33,8,17,0.471,5,11,0.455,2,3,0.667,3,3,6,6,2,0,3,4,23,-12,1,1630591,Jalen Suggs,2022-23
22022,1630591,0022200200,"Nov 14, 2022",ORL vs. CHA,L,30,1,10,0.1,0,3,0.0,0,0,0.0,1,4,5,7,1,1,5,6,2,-13,1,1630591,Jalen Suggs,2022-23
22022,1630591,0022200177,"Nov 11, 2022",ORL vs. PHX,W,32,7,12,0.583,1,4,0.25,1,1,1.0,0,3,3,5,0,0,2,3,16,16,1,1630591,Jalen Suggs,2022-23
22022,1630591,0022200161,"Nov 09, 2022",ORL vs. DAL,W,26,4,12,0.333,2,4,0.5,2,2,1.0,1,6,7,4,1,1,1,3,12,5,1,1630591,Jalen Suggs,2022-23
22022,1630591,0022200145,"Nov 07, 2022",ORL vs. HOU,L,33,5,8,0.625,0,1,0.0,1,4,0.25,1,4,5,6,1,0,2,4,11,-1,1,1630591,Jalen Suggs,2022-23
22022,1630591,0022200132,"Nov 05, 2022",ORL vs. SAC,L,35,2,6,0.333,0,3,0.0,2,2,1.0,1,0,1,7,1,1,6,5,6,10,1,1630591,Jalen Suggs,2022-23
22022,1630591,0022200118,"Nov 03, 2022",ORL vs. GSW,W,36,9,17,0.529,2,6,0.333,6,11,0.545,0,1,1,9,4,0,3,4,26,-3,1,1630591,Jalen Suggs,2022-23
22022,1630591,0022200105,"Nov 01, 2022",ORL @ OKC,L,28,3,14,0.214,1,9,0.111,2,2,1.0,0,2,2,4,2,1,4,1,9,-17,1,1630591,Jalen Suggs,2022-23
22022,1630591,0022200020,"Oct 21, 2022",ORL @ ATL,L,16,1,5,0.2,0,3,0.0,1,3,0.333,1,1,2,1,3,0,3,3,3,-6,1,1630591,Jalen Suggs,2022-23
22022,1630591,0022200003,"Oct 19, 2022",ORL @ DET,L,25,8,11,0.727,4,6,0.667,1,1,1.0,1,0,1,3,2,0,4,6,21,3,1,1630591,Jalen Suggs,2022-23
22022,1631114,0022201200,"Apr 06, 2023",OKC @ UTA,W,28,4,10,0.4,1,4,0.25,0,0,0.0,0,1,1,5,0,0,2,3,9,11,1,1631114,Jalen Williams,2022-23
22022,1631114,0022201187,"Apr 04, 2023",OKC @ GSW,L,33,7,14,0.5,2,3,0.667,3,3,1.0,2,2,4,2,1,0,1,1,19,-8,1,1631114,Jalen Williams,2022-23
22022,1631114,0022201172,"Apr 02, 2023",OKC vs. PHX,L,35,5,12,0.417,1,3,0.333,1,1,1.0,2,1,3,2,3,0,3,3,12,-4,1,1631114,Jalen Williams,2022-23
22022,1631114,0022201149,"Mar 31, 2023",OKC @ IND,L,30,6,10,0.6,0,3,0.0,2,2,1.0,0,6,6,6,2,0,2,5,14,-12,1,1631114,Jalen Williams,2022-23
22022,1631114,0022201142,"Mar 29, 2023",OKC vs. DET,W,37,11,19,0.579,1,1,1.0,4,4,1.0,3,5,8,6,0,1,4,3,27,-4,1,1631114,Jalen Williams,2022-23
22022,1631114,0022201134,"Mar 28, 2023",OKC vs. CHA,L,34,11,16,0.688,1,2,0.5,8,9,0.889,1,2,3,4,4,0,1,4,31,9,1,1631114,Jalen Williams,2022-23
22022,1631114,0022201120,"Mar 26, 2023",OKC @ POR,W,37,9,14,0.643,2,2,1.0,3,3,1.0,1,4,5,4,2,0,1,1,23,10,1,1631114,Jalen Williams,2022-23
22022,1631114,0022201106,"Mar 24, 2023",OKC @ LAL,L,38,3,10,0.3,0,2,0.0,3,3,1.0,2,3,5,2,1,0,1,0,9,-1,1,1631114,Jalen Williams,2022-23
22022,1631114,0022201096,"Mar 23, 2023",OKC @ LAC,L,32,7,12,0.583,2,4,0.5,0,0,0.0,1,2,3,4,0,0,2,4,16,-26,1,1631114,Jalen Williams,2022-23
22022,1631114,0022201082,"Mar 21, 2023",OKC @ LAC,W,37,8,15,0.533,2,4,0.5,2,2,1.0,3,5,8,3,1,1,2,2,20,-4,1,1631114,Jalen Williams,2022-23
22022,1631114,0022201064,"Mar 19, 2023",OKC vs. PHX,W,28,1,6,0.167,0,2,0.0,3,4,0.75,1,9,10,5,2,1,3,3,5,-4,1,1631114,Jalen Williams,2022-23
22022,1631114,0022201044,"Mar 16, 2023",OKC @ TOR,L,29,4,11,0.364,1,3,0.333,6,7,0.857,2,5,7,3,1,0,2,2,15,-14,1,1631114,Jalen Williams,2022-23
22022,1631114,0022201031,"Mar 14, 2023",OKC vs. BKN,W,36,8,10,0.8,1,2,0.5,6,6,1.0,2,8,10,3,2,0,0,3,23,11,1,1631114,Jalen Williams,2022-23
22022,1631114,0022201018,"Mar 12, 2023",OKC @ SAS,W,35,7,18,0.389,1,4,0.25,6,7,0.857,4,3,7,10,0,0,4,2,21,15,1,1631114,Jalen Williams,2022-23
22022,1631114,0022201011,"Mar 11, 2023",OKC @ NOP,W,37,7,10,0.7,0,0,0.0,3,3,1.0,1,3,4,2,3,0,3,0,17,16,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200968,"Mar 05, 2023",OKC vs. UTA,W,34,12,15,0.8,4,5,0.8,4,6,0.667,1,4,5,5,2,2,1,2,32,0,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200951,"Mar 03, 2023",OKC vs. UTA,W,33,8,13,0.615,1,2,0.5,3,4,0.75,1,5,6,4,4,1,1,3,20,20,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200940,"Mar 01, 2023",OKC vs. LAL,L,34,9,17,0.529,3,5,0.6,3,4,0.75,1,3,4,7,2,0,2,2,24,0,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200928,"Feb 28, 2023",OKC vs. SAC,L,33,9,16,0.563,1,3,0.333,8,9,0.889,1,4,5,8,2,0,1,3,27,5,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200915,"Feb 26, 2023",OKC vs. SAC,L,31,7,12,0.583,1,2,0.5,0,0,0.0,0,2,2,4,3,0,1,2,15,-15,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200899,"Feb 24, 2023",OKC @ PHX,L,28,8,14,0.571,1,3,0.333,5,6,0.833,4,2,6,4,1,0,2,4,22,-12,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200892,"Feb 23, 2023",OKC @ UTA,L,38,4,10,0.4,1,4,0.25,0,0,0.0,3,3,6,2,1,0,1,4,9,-11,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200880,"Feb 15, 2023",OKC vs. HOU,W,22,5,7,0.714,1,2,0.5,2,2,1.0,3,1,4,2,1,0,2,4,13,30,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200864,"Feb 13, 2023",OKC vs. NOP,L,39,9,15,0.6,2,3,0.667,2,2,1.0,2,5,7,4,2,1,1,1,22,10,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200843,"Feb 10, 2023",OKC @ POR,W,33,4,10,0.4,0,1,0.0,5,5,1.0,1,3,4,6,3,0,1,3,13,-1,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200821,"Feb 07, 2023",OKC @ LAL,W,40,10,19,0.526,3,6,0.5,2,2,1.0,3,4,7,2,6,1,3,3,25,11,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200814,"Feb 06, 2023",OKC @ GSW,L,25,3,7,0.429,0,2,0.0,2,6,0.333,0,5,5,1,3,1,1,1,8,-19,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200799,"Feb 04, 2023",OKC vs. HOU,W,30,0,3,0.0,0,2,0.0,2,2,1.0,2,4,6,7,0,0,1,1,2,23,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200773,"Feb 01, 2023",OKC @ HOU,L,29,2,9,0.222,2,4,0.5,2,2,1.0,2,4,6,3,2,2,3,2,8,-5,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200759,"Jan 30, 2023",OKC vs. GSW,L,31,8,14,0.571,1,3,0.333,2,2,1.0,1,3,4,2,1,1,1,1,19,-5,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200739,"Jan 27, 2023",OKC vs. CLE,W,33,7,12,0.583,3,3,1.0,0,1,0.0,1,2,3,0,0,0,3,1,17,3,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200725,"Jan 25, 2023",OKC vs. ATL,L,38,11,16,0.688,1,1,1.0,1,2,0.5,1,4,5,2,4,0,1,5,24,4,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200702,"Jan 22, 2023",OKC @ DEN,W,29,1,6,0.167,0,2,0.0,2,2,1.0,1,5,6,2,1,1,0,3,4,3,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200691,"Jan 20, 2023",OKC @ SAC,L,32,5,9,0.556,1,3,0.333,2,2,1.0,0,1,1,2,1,0,3,5,13,-3,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200674,"Jan 18, 2023",OKC vs. IND,W,34,4,10,0.4,1,4,0.25,2,2,1.0,2,5,7,6,4,1,1,4,11,33,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200651,"Jan 15, 2023",OKC @ BKN,W,35,0,9,0.0,0,4,0.0,1,2,0.5,0,6,6,3,1,1,1,2,1,5,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200636,"Jan 13, 2023",OKC @ CHI,W,34,10,12,0.833,1,3,0.333,1,1,1.0,1,7,8,3,2,0,0,2,22,23,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200626,"Jan 12, 2023",OKC @ PHI,W,27,6,11,0.545,2,3,0.667,0,0,0.0,1,4,5,4,1,1,2,2,14,-1,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200611,"Jan 10, 2023",OKC @ MIA,L,32,5,9,0.556,1,2,0.5,1,2,0.5,0,0,0,5,2,1,1,4,12,-3,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200602,"Jan 08, 2023",OKC vs. DAL,W,25,5,11,0.455,0,2,0.0,0,0,0.0,2,2,4,2,0,3,1,1,10,-14,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200584,"Jan 06, 2023",OKC vs. WAS,W,34,7,13,0.538,2,4,0.5,2,2,1.0,2,6,8,3,2,0,3,4,18,12,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200566,"Jan 04, 2023",OKC @ ORL,L,28,2,8,0.25,0,2,0.0,0,0,0.0,0,3,3,4,5,1,1,2,4,-9,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200562,"Jan 03, 2023",OKC vs. BOS,W,33,10,18,0.556,0,4,0.0,1,3,0.333,0,3,3,6,4,0,0,3,21,22,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200545,"Dec 31, 2022",OKC vs. PHI,L,28,6,10,0.6,3,4,0.75,2,2,1.0,0,3,3,1,2,1,4,2,17,-5,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200523,"Dec 29, 2022",OKC @ CHA,L,27,5,9,0.556,2,4,0.5,3,4,0.75,2,3,5,1,1,0,0,2,15,-4,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200511,"Dec 27, 2022",OKC vs. SAS,W,31,7,12,0.583,0,1,0.0,1,1,1.0,2,7,9,3,1,2,0,2,15,14,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200488,"Dec 23, 2022",OKC vs. NOP,L,30,4,12,0.333,0,3,0.0,3,4,0.75,3,4,7,3,0,0,3,4,11,-9,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200474,"Dec 21, 2022",OKC vs. POR,W,30,5,8,0.625,1,3,0.333,4,4,1.0,0,4,4,1,0,0,3,2,15,4,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200458,"Dec 19, 2022",OKC vs. POR,W,33,5,12,0.417,1,2,0.5,2,3,0.667,2,5,7,4,1,1,1,2,13,-6,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200443,"Dec 17, 2022",OKC vs. MEM,W,30,0,8,0.0,0,2,0.0,1,2,0.5,0,2,2,6,1,0,2,1,1,-7,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200435,"Dec 16, 2022",OKC vs. MIN,L,33,5,8,0.625,0,3,0.0,3,5,0.6,1,3,4,3,0,0,4,2,13,-7,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200419,"Dec 14, 2022",OKC vs. MIA,L,31,6,10,0.6,2,4,0.5,0,0,0.0,0,5,5,2,0,2,1,2,14,-1,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200405,"Dec 12, 2022",OKC @ DAL,L,38,8,13,0.615,1,4,0.25,0,0,0.0,0,2,2,4,0,1,2,2,17,-21,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200390,"Dec 10, 2022",OKC @ CLE,L,29,4,6,0.667,0,2,0.0,3,6,0.5,0,0,0,3,2,0,1,3,11,4,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200368,"Dec 07, 2022",OKC @ MEM,L,26,3,11,0.273,1,4,0.25,0,0,0.0,1,2,3,3,1,0,1,4,7,-16,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200354,"Dec 05, 2022",OKC @ ATL,W,31,6,10,0.6,0,1,0.0,0,0,0.0,1,6,7,1,0,1,0,2,12,-7,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200341,"Dec 03, 2022",OKC @ MIN,W,27,4,6,0.667,1,1,1.0,2,4,0.5,0,1,1,3,0,0,2,3,11,18,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200319,"Nov 30, 2022",OKC vs. SAS,W,33,11,15,0.733,2,3,0.667,3,5,0.6,1,5,6,2,0,0,3,3,27,12,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200304,"Nov 28, 2022",OKC @ NOP,L,25,3,6,0.5,0,2,0.0,2,2,1.0,2,4,6,1,0,1,2,2,8,4,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200287,"Nov 26, 2022",OKC @ HOU,L,29,4,12,0.333,0,2,0.0,3,3,1.0,3,2,5,4,0,0,3,1,11,-16,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200281,"Nov 25, 2022",OKC vs. CHI,W,20,3,4,0.75,0,1,0.0,2,3,0.667,0,2,2,1,0,0,0,3,8,-8,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200268,"Nov 23, 2022",OKC vs. DEN,L,30,4,9,0.444,2,3,0.667,6,6,1.0,0,0,0,1,0,1,2,6,16,-2,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200254,"Nov 21, 2022",OKC vs. NYK,L,26,5,11,0.455,0,3,0.0,3,4,0.75,0,4,4,0,1,0,2,1,13,-14,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200229,"Nov 18, 2022",OKC @ MEM,L,34,6,12,0.5,2,5,0.4,2,2,1.0,0,6,6,7,2,0,1,4,16,-15,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200213,"Nov 16, 2022",OKC @ WAS,W,28,4,11,0.364,2,4,0.5,0,0,0.0,2,2,4,6,0,0,3,2,10,0,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200201,"Nov 14, 2022",OKC @ BOS,L,36,6,9,0.667,2,5,0.4,0,1,0.0,0,6,6,2,0,1,1,3,14,-3,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200192,"Nov 13, 2022",OKC @ NYK,W,20,4,6,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,3,8,-3,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200179,"Nov 11, 2022",OKC vs. TOR,W,30,5,10,0.5,0,5,0.0,0,0,0.0,1,2,3,11,1,0,2,5,10,15,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200168,"Nov 09, 2022",OKC vs. MIL,L,23,3,6,0.5,1,2,0.5,2,2,1.0,1,4,5,2,1,1,0,2,9,-4,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200146,"Nov 07, 2022",OKC @ DET,L,31,3,6,0.5,0,0,0.0,0,0,0.0,1,1,2,2,1,1,1,4,6,-22,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200136,"Nov 05, 2022",OKC @ MIL,L,20,2,6,0.333,1,3,0.333,0,0,0.0,0,5,5,1,0,0,0,2,5,-16,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200119,"Nov 03, 2022",OKC vs. DEN,L,14,4,7,0.571,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,8,-11,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200105,"Nov 01, 2022",OKC vs. ORL,W,22,3,7,0.429,0,1,0.0,0,0,0.0,0,1,1,0,2,0,2,1,6,-9,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200086,"Oct 29, 2022",OKC @ DAL,W,27,5,8,0.625,0,2,0.0,3,3,1.0,0,3,3,3,4,1,3,3,13,-9,1,1631114,Jalen Williams,2022-23
22022,1631114,0022200010,"Oct 19, 2022",OKC @ MIN,L,6,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,2,3,5,-6,1,1631114,Jalen Williams,2022-23
22022,1631288,0022201219,"Apr 09, 2023",MIA vs. ORL,W,19,6,7,0.857,4,4,1.0,2,3,0.667,0,5,5,1,2,0,2,1,18,13,1,1631288,Jamal Cain,2022-23
22022,1631288,0022201204,"Apr 07, 2023",MIA @ WAS,L,31,4,8,0.5,1,4,0.25,3,3,1.0,3,4,7,1,1,1,0,4,12,18,1,1631288,Jamal Cain,2022-23
22022,1631288,0022201198,"Apr 06, 2023",MIA @ PHI,W,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,-1,1,1631288,Jamal Cain,2022-23
22022,1631288,0022201007,"Mar 11, 2023",MIA @ ORL,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1631288,Jamal Cain,2022-23
22022,1631288,0022200897,"Feb 24, 2023",MIA @ MIL,L,5,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,0,1,1631288,Jamal Cain,2022-23
22022,1631288,0022200641,"Jan 14, 2023",MIA vs. MIL,W,22,2,4,0.5,0,1,0.0,2,2,1.0,1,6,7,0,1,0,0,2,6,16,1,1631288,Jamal Cain,2022-23
22022,1631288,0022200628,"Jan 12, 2023",MIA vs. MIL,W,21,3,7,0.429,0,2,0.0,0,0,0.0,1,3,4,0,2,0,1,0,6,1,1,1631288,Jamal Cain,2022-23
22022,1631288,0022200611,"Jan 10, 2023",MIA vs. OKC,W,33,3,6,0.5,1,2,0.5,5,5,1.0,2,3,5,3,0,0,1,3,12,0,1,1631288,Jamal Cain,2022-23
22022,1631288,0022200546,"Dec 31, 2022",MIA @ UTA,W,4,1,1,1.0,0,0,0.0,0,1,0.0,1,0,1,0,0,0,0,0,2,-5,1,1631288,Jamal Cain,2022-23
22022,1631288,0022200462,"Dec 20, 2022",MIA vs. CHI,L,8,1,2,0.5,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,0,3,-2,1,1631288,Jamal Cain,2022-23
22022,1631288,0022200293,"Nov 27, 2022",MIA @ ATL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,1,1631288,Jamal Cain,2022-23
22022,1631288,0022200277,"Nov 25, 2022",MIA vs. WAS,W,12,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,4,-10,1,1631288,Jamal Cain,2022-23
22022,1631288,0022200265,"Nov 23, 2022",MIA vs. WAS,W,18,2,6,0.333,0,2,0.0,2,2,1.0,4,2,6,2,2,0,1,3,6,8,1,1631288,Jamal Cain,2022-23
22022,1631288,0022200252,"Nov 21, 2022",MIA @ MIN,L,25,5,7,0.714,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,1,10,0,1,1631288,Jamal Cain,2022-23
22022,1631288,0022200244,"Nov 20, 2022",MIA @ CLE,L,12,4,6,0.667,0,0,0.0,0,0,0.0,1,0,1,1,1,0,1,2,8,1,1,1631288,Jamal Cain,2022-23
22022,1631288,0022200224,"Nov 18, 2022",MIA @ WAS,L,18,1,2,0.5,0,1,0.0,2,4,0.5,1,5,6,1,0,0,0,1,4,-5,1,1631288,Jamal Cain,2022-23
22022,1631288,0022200215,"Nov 16, 2022",MIA @ TOR,L,6,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-8,1,1631288,Jamal Cain,2022-23
22022,1631288,0022200189,"Nov 12, 2022",MIA vs. CHA,W,2,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,0,3,0,1,1631288,Jamal Cain,2022-23
22022,1627750,0022201213,"Apr 08, 2023",DEN @ UTA,L,28,7,13,0.538,4,10,0.4,2,2,1.0,1,3,4,5,1,1,3,4,20,1,1,1627750,Jamal Murray,2022-23
22022,1627750,0022201183,"Apr 04, 2023",DEN @ HOU,L,9,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,4,0,0,0,1,2,7,1,1627750,Jamal Murray,2022-23
22022,1627750,0022201175,"Apr 02, 2023",DEN vs. GSW,W,41,10,21,0.476,3,8,0.375,3,3,1.0,1,2,3,8,2,2,3,2,26,8,1,1627750,Jamal Murray,2022-23
22022,1627750,0022201147,"Mar 30, 2023",DEN vs. NOP,L,36,6,15,0.4,4,10,0.4,5,5,1.0,1,3,4,7,1,0,2,1,21,-16,1,1627750,Jamal Murray,2022-23
22022,1627750,0022201126,"Mar 27, 2023",DEN vs. PHI,W,36,8,14,0.571,3,6,0.5,0,0,0.0,0,5,5,7,2,0,4,3,19,6,1,1627750,Jamal Murray,2022-23
22022,1627750,0022201109,"Mar 25, 2023",DEN vs. MIL,W,33,9,19,0.474,5,10,0.5,3,4,0.75,0,6,6,9,0,1,3,3,26,14,1,1627750,Jamal Murray,2022-23
22022,1627750,0022201083,"Mar 22, 2023",DEN @ WAS,W,33,7,13,0.538,3,6,0.5,0,0,0.0,1,5,6,8,0,0,2,2,17,22,1,1627750,Jamal Murray,2022-23
22022,1627750,0022201063,"Mar 19, 2023",DEN @ BKN,W,37,9,19,0.474,4,4,1.0,3,3,1.0,0,1,1,8,0,0,2,0,25,8,1,1627750,Jamal Murray,2022-23
22022,1627750,0022201055,"Mar 18, 2023",DEN @ NYK,L,35,9,14,0.643,5,7,0.714,2,3,0.667,0,4,4,6,1,0,2,4,25,-10,1,1627750,Jamal Murray,2022-23
22022,1627750,0022201042,"Mar 16, 2023",DEN @ DET,W,39,7,15,0.467,2,5,0.4,3,3,1.0,1,5,6,10,0,0,4,2,19,21,1,1627750,Jamal Murray,2022-23
22022,1627750,0022201029,"Mar 14, 2023",DEN @ TOR,L,40,5,18,0.278,1,8,0.125,3,4,0.75,0,2,2,9,2,1,5,3,14,-20,1,1627750,Jamal Murray,2022-23
22022,1627750,0022201014,"Mar 12, 2023",DEN vs. BKN,L,28,5,19,0.263,5,12,0.417,1,2,0.5,1,2,3,1,0,0,2,3,16,-13,1,1627750,Jamal Murray,2022-23
22022,1627750,0022201002,"Mar 10, 2023",DEN @ SAS,L,37,9,21,0.429,2,8,0.25,4,4,1.0,2,4,6,7,3,2,4,2,24,-4,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200989,"Mar 08, 2023",DEN vs. CHI,L,35,4,15,0.267,1,7,0.143,2,2,1.0,0,2,2,5,0,0,2,2,11,-14,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200975,"Mar 06, 2023",DEN vs. TOR,W,33,9,14,0.643,5,10,0.5,1,1,1.0,0,1,1,5,3,0,1,1,24,4,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200952,"Mar 03, 2023",DEN vs. MEM,W,37,8,19,0.421,4,8,0.5,2,4,0.5,1,4,5,9,2,0,2,3,22,9,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200926,"Feb 28, 2023",DEN @ HOU,W,32,12,18,0.667,5,10,0.5,3,3,1.0,1,3,4,6,1,0,2,2,32,20,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200918,"Feb 26, 2023",DEN vs. LAC,W,41,8,22,0.364,4,13,0.308,1,2,0.5,1,4,5,12,2,0,5,2,21,13,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200907,"Feb 25, 2023",DEN @ MEM,L,25,3,13,0.231,1,5,0.2,1,1,1.0,2,1,3,4,1,0,1,1,8,-13,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200886,"Feb 23, 2023",DEN @ CLE,W,33,6,19,0.316,3,11,0.273,1,2,0.5,0,1,1,9,2,0,2,2,16,13,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200801,"Feb 04, 2023",DEN vs. ATL,W,36,15,24,0.625,7,12,0.583,4,4,1.0,1,4,5,7,1,0,1,0,41,25,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200783,"Feb 02, 2023",DEN vs. GSW,W,30,12,23,0.522,3,11,0.273,6,8,0.75,0,5,5,8,1,0,1,3,33,14,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200768,"Jan 31, 2023",DEN vs. NOP,W,36,10,21,0.476,7,12,0.583,5,5,1.0,1,4,5,6,0,0,5,1,32,18,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200741,"Jan 28, 2023",DEN @ PHI,L,39,7,16,0.438,2,7,0.286,6,7,0.857,1,3,4,6,1,0,4,3,22,-14,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200716,"Jan 24, 2023",DEN @ NOP,W,40,11,21,0.524,3,8,0.375,0,0,0.0,0,1,1,7,3,0,2,0,25,6,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200702,"Jan 22, 2023",DEN vs. OKC,L,38,11,23,0.478,1,6,0.167,3,4,0.75,0,5,5,9,0,0,1,1,26,-4,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200688,"Jan 20, 2023",DEN vs. IND,W,29,4,8,0.5,2,2,1.0,7,7,1.0,5,5,10,14,2,0,3,1,17,15,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200676,"Jan 18, 2023",DEN vs. MIN,W,33,10,18,0.556,2,5,0.4,6,6,1.0,0,2,2,4,2,0,1,0,28,-13,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200667,"Jan 17, 2023",DEN vs. POR,W,30,6,15,0.4,3,7,0.429,2,2,1.0,0,5,5,7,2,1,0,1,17,13,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200653,"Jan 15, 2023",DEN vs. ORL,W,38,6,17,0.353,3,10,0.3,3,3,1.0,2,2,4,7,0,0,4,4,18,-9,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200639,"Jan 13, 2023",DEN @ LAC,W,39,8,17,0.471,4,7,0.571,4,4,1.0,3,5,8,4,0,0,3,0,24,3,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200624,"Jan 11, 2023",DEN vs. PHX,W,25,6,13,0.462,2,5,0.4,2,3,0.667,0,2,2,6,0,0,2,1,16,20,1,1627750,Jamal Murray,2022-23
22022,1627750,0022200609,"Jan 09, 2023",DEN vs. LAL,W,36,13,29,0.448,5,9,0.556,3,4,0.75,4,3,7,4,2,0,3,2,34,3,1,1627750,Jamal Murray,2022-23
