SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,PLAYER_NAME,SEASON
22014,203960,0021400847,"Feb 25, 2015",PHI @ MIL,L,14,2,4,0.5,0,2,0.0,0,0,0.0,0,0,0,2,0,0,1,1,4,-13,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400830,"Feb 23, 2015",PHI @ MIA,L,20,2,8,0.25,0,2,0.0,1,2,0.5,1,4,5,2,0,2,2,1,5,-5,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400825,"Feb 22, 2015",PHI @ ORL,L,21,6,9,0.667,2,4,0.5,2,2,1.0,0,1,1,0,1,1,1,1,16,6,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400804,"Feb 20, 2015",PHI vs. IND,L,20,4,12,0.333,1,3,0.333,2,2,1.0,1,1,2,1,2,0,1,4,11,-9,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400775,"Feb 09, 2015",PHI vs. GSW,L,27,5,7,0.714,0,2,0.0,0,0,0.0,0,6,6,2,1,0,3,0,10,-3,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400761,"Feb 07, 2015",PHI vs. CHA,W,22,1,5,0.2,0,1,0.0,2,4,0.5,0,3,3,1,1,0,0,4,4,3,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400750,"Feb 06, 2015",PHI @ BOS,L,13,2,4,0.5,0,1,0.0,1,3,0.333,0,1,1,1,0,1,1,3,5,-7,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400726,"Feb 03, 2015",PHI vs. DEN,W,18,3,4,0.75,2,2,1.0,3,4,0.75,0,0,0,0,3,0,1,2,11,-3,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400718,"Feb 02, 2015",PHI @ CLE,L,18,4,5,0.8,2,2,1.0,0,0,0.0,0,0,0,1,2,1,3,2,10,2,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400708,"Jan 31, 2015",PHI @ ATL,L,13,0,3,0.0,0,1,0.0,1,2,0.5,0,2,2,2,0,0,2,3,1,-9,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400696,"Jan 30, 2015",PHI vs. MIN,W,17,3,5,0.6,0,2,0.0,2,2,1.0,0,1,1,1,1,1,0,1,8,1,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400682,"Jan 28, 2015",PHI vs. DET,W,24,5,6,0.833,2,2,1.0,1,2,0.5,0,8,8,0,2,0,2,2,13,26,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400671,"Jan 26, 2015",PHI @ NOP,L,18,2,9,0.222,0,2,0.0,0,0,0.0,2,2,4,1,0,1,1,1,4,-13,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400654,"Jan 24, 2015",PHI @ MEM,L,17,4,9,0.444,1,3,0.333,0,0,0.0,1,2,3,1,0,0,1,3,9,1,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400641,"Jan 23, 2015",PHI vs. TOR,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-14,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400627,"Jan 21, 2015",PHI vs. NYK,L,12,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,-9,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400612,"Jan 19, 2015",PHI @ WAS,L,11,1,4,0.25,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,1,3,-18,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400601,"Jan 17, 2015",PHI @ DET,L,16,4,5,0.8,1,2,0.5,0,0,0.0,0,1,1,2,0,0,0,1,9,2,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400589,"Jan 16, 2015",PHI vs. NOP,W,11,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,3,0,-10,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400578,"Jan 14, 2015",PHI @ TOR,L,13,1,5,0.2,0,2,0.0,2,2,1.0,0,3,3,3,0,1,2,0,4,0,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400568,"Jan 13, 2015",PHI vs. ATL,L,14,2,4,0.5,1,2,0.5,0,2,0.0,0,2,2,3,0,0,2,2,5,2,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400552,"Jan 10, 2015",PHI vs. IND,W,19,4,4,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,9,10,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400539,"Jan 09, 2015",PHI @ BKN,W,4,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-4,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400524,"Jan 07, 2015",PHI vs. MIL,L,24,5,7,0.714,1,2,0.5,0,0,0.0,2,5,7,5,1,0,4,3,11,16,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400509,"Jan 05, 2015",PHI vs. CLE,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-2,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400502,"Jan 03, 2015",PHI @ LAC,L,24,4,7,0.571,1,3,0.333,1,2,0.5,0,3,3,1,1,0,1,4,10,-16,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400491,"Jan 02, 2015",PHI @ PHX,L,2,1,2,0.5,0,1,0.0,0,2,0.0,0,0,0,0,0,0,1,0,2,0,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400474,"Dec 30, 2014",PHI @ GSW,L,15,2,7,0.286,1,4,0.25,2,3,0.667,1,0,1,1,0,0,1,1,7,-10,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400450,"Dec 27, 2014",PHI @ UTA,L,21,1,3,0.333,0,2,0.0,0,2,0.0,0,2,2,1,0,0,1,2,2,-17,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400441,"Dec 26, 2014",PHI @ POR,L,20,4,4,1.0,0,0,0.0,1,2,0.5,1,1,2,1,3,0,3,4,9,-15,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400422,"Dec 23, 2014",PHI @ MIA,W,20,3,6,0.5,0,2,0.0,2,2,1.0,0,1,1,0,1,1,1,3,8,-15,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400405,"Dec 21, 2014",PHI @ ORL,W,17,2,5,0.4,1,1,1.0,0,0,0.0,2,0,2,0,0,0,2,1,5,1,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400384,"Dec 19, 2014",PHI vs. CHA,L,20,2,2,1.0,0,0,0.0,4,4,1.0,1,4,5,0,0,1,3,2,8,-13,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400357,"Dec 15, 2014",PHI vs. BOS,L,7,2,3,0.667,0,1,0.0,2,2,1.0,0,2,2,1,0,1,1,1,6,5,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400345,"Dec 13, 2014",PHI vs. MEM,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400332,"Dec 12, 2014",PHI @ BKN,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-3,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400319,"Dec 10, 2014",PHI @ ATL,L,7,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,2,0,2,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400288,"Dec 06, 2014",PHI @ DET,W,9,1,2,0.5,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,5,2,-4,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400277,"Dec 05, 2014",PHI vs. OKC,L,8,1,3,0.333,0,1,0.0,1,2,0.5,1,2,3,1,0,0,0,0,3,-5,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400270,"Dec 03, 2014",PHI @ MIN,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400249,"Dec 01, 2014",PHI vs. SAS,L,12,1,1,1.0,1,1,1.0,1,2,0.5,0,3,3,1,0,0,1,1,4,14,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400235,"Nov 29, 2014",PHI vs. DAL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,2,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400152,"Nov 17, 2014",PHI @ SAS,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400120,"Nov 13, 2014",PHI @ DAL,L,22,3,8,0.375,1,2,0.5,1,2,0.5,0,2,2,0,0,1,0,1,8,-26,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400093,"Nov 09, 2014",PHI @ TOR,L,20,1,8,0.125,0,2,0.0,2,4,0.5,1,2,3,3,0,0,0,5,4,-21,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400073,"Nov 07, 2014",PHI vs. CHI,L,27,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,3,1,0,1,2,4,-4,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400058,"Nov 05, 2014",PHI vs. ORL,L,4,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,2,0,2,2,2,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400043,"Nov 03, 2014",PHI vs. HOU,L,10,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,1,2,0,-2,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400030,"Nov 01, 2014",PHI vs. MIA,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400023,"Oct 31, 2014",PHI @ MIL,L,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,1,0,0,-6,1,203960,JaKarr Sampson,2014-15
22014,203960,0021400005,"Oct 29, 2014",PHI @ IND,L,8,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-13,1,203960,JaKarr Sampson,2014-15
22014,203210,0021401220,"Apr 15, 2015",MEM vs. IND,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,1,203210,JaMychal Green,2014-15
22014,203210,0021401212,"Apr 13, 2015",MEM @ GSW,L,24,4,5,0.8,0,1,0.0,2,2,1.0,4,4,8,0,2,1,3,5,10,18,1,203210,JaMychal Green,2014-15
22014,203210,0021401190,"Apr 11, 2015",MEM @ LAC,L,17,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,1,2,1,0,2,4,-5,1,203210,JaMychal Green,2014-15
22014,203210,0021401166,"Apr 08, 2015",MEM vs. NOP,W,5,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,0,1,0,0,0,2,3,1,203210,JaMychal Green,2014-15
22014,203210,0021401141,"Apr 04, 2015",MEM vs. WAS,L,8,2,4,0.5,0,0,0.0,0,0,0.0,3,0,3,1,0,0,1,1,4,3,1,203210,JaMychal Green,2014-15
22014,203210,0021401105,"Mar 30, 2015",MEM vs. SAC,W,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-5,1,203210,JaMychal Green,2014-15
22014,203210,0021401098,"Mar 29, 2015",MEM @ SAS,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1,203210,JaMychal Green,2014-15
22014,203210,0021401082,"Mar 27, 2015",MEM vs. GSW,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-4,1,203210,JaMychal Green,2014-15
22014,203210,0021401066,"Mar 25, 2015",MEM vs. CLE,L,6,1,2,0.5,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,4,4,1,203210,JaMychal Green,2014-15
22014,203210,0021401050,"Mar 23, 2015",MEM @ NYK,W,6,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,2,0,-2,1,203210,JaMychal Green,2014-15
22014,203210,0021401027,"Mar 20, 2015",MEM @ DAL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1,203210,JaMychal Green,2014-15
22014,203210,0021400979,"Mar 14, 2015",MEM vs. MIL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,1,203210,JaMychal Green,2014-15
22014,203210,0021400963,"Mar 12, 2015",MEM @ WAS,L,33,6,11,0.545,0,1,0.0,1,2,0.5,2,4,6,1,0,1,3,4,13,-16,1,203210,JaMychal Green,2014-15
22014,203210,0021400954,"Mar 11, 2015",MEM @ BOS,L,5,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,0,0,0,1,0,4,-6,1,203210,JaMychal Green,2014-15
22014,203210,0021400941,"Mar 09, 2015",MEM @ CHI,W,2,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,-3,1,203210,JaMychal Green,2014-15
22014,203210,0021400894,"Mar 03, 2015",MEM vs. UTA,L,6,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,-1,1,203210,JaMychal Green,2014-15
22014,203210,0021400864,"Feb 27, 2015",MEM vs. LAC,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1,203210,JaMychal Green,2014-15
22014,203210,0021400852,"Feb 25, 2015",MEM @ SAC,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,203210,JaMychal Green,2014-15
22014,203210,0021400795,"Feb 11, 2015",MEM @ OKC,L,4,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,2,1,0,1,1,203210,JaMychal Green,2014-15
22014,203210,0021400754,"Feb 06, 2015",MEM @ MIN,L,9,3,3,1.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,1,2,8,8,1,203210,JaMychal Green,2014-15
22014,203210,0021400648,"Jan 23, 2015",SAS vs. LAL,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-3,1,203210,JaMychal Green,2014-15
22014,203210,0021400637,"Jan 22, 2015",SAS @ CHI,L,15,4,7,0.571,0,2,0.0,0,0,0.0,3,0,3,0,0,2,0,4,8,2,1,203210,JaMychal Green,2014-15
22014,203210,0021400624,"Jan 20, 2015",SAS @ DEN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1,1,203210,JaMychal Green,2014-15
22014,203210,0021400610,"Jan 18, 2015",SAS vs. UTA,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-6,1,203210,JaMychal Green,2014-15
22014,201580,0021400881,"Mar 01, 2015",PHI @ IND,L,8,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,0,0,1,1,0,3,-4,1,201580,JaVale McGee,2014-15
22014,201580,0021400857,"Feb 27, 2015",PHI vs. WAS,W,11,0,2,0.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,0,1,3,1,201580,JaVale McGee,2014-15
22014,201580,0021400847,"Feb 25, 2015",PHI @ MIL,L,6,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,4,-4,1,201580,JaVale McGee,2014-15
22014,201580,0021400830,"Feb 23, 2015",PHI @ MIA,L,12,3,5,0.6,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,6,-11,1,201580,JaVale McGee,2014-15
22014,201580,0021400825,"Feb 22, 2015",PHI @ ORL,L,13,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,2,0,2,2,1,201580,JaVale McGee,2014-15
22014,201580,0021400804,"Feb 20, 2015",PHI vs. IND,L,11,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,1,0,0,2,2,2,-13,1,201580,JaVale McGee,2014-15
22014,201580,0021400787,"Feb 10, 2015",DEN @ LAL,W,1,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,3,4,1,201580,JaVale McGee,2014-15
22014,201580,0021400713,"Jan 31, 2015",DEN vs. CHA,L,16,3,8,0.375,0,0,0.0,2,2,1.0,0,1,1,0,0,2,0,1,8,-12,1,201580,JaVale McGee,2014-15
22014,201580,0021400693,"Jan 29, 2015",DEN @ MEM,L,15,1,2,0.5,0,0,0.0,0,0,0.0,0,5,5,1,0,1,0,2,2,-3,1,201580,JaVale McGee,2014-15
22014,201580,0021400278,"Dec 05, 2014",DEN @ WAS,L,12,1,3,0.333,0,0,0.0,0,2,0.0,0,3,3,0,0,2,1,1,2,-9,1,201580,JaVale McGee,2014-15
22014,201580,0021400197,"Nov 23, 2014",DEN @ LAL,W,6,1,1,1.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,3,2,2,1,201580,JaVale McGee,2014-15
22014,201580,0021400181,"Nov 21, 2014",DEN vs. NOP,W,19,6,6,1.0,0,0,0.0,2,3,0.667,2,6,8,0,1,2,2,2,14,22,1,201580,JaVale McGee,2014-15
22014,201580,0021400168,"Nov 19, 2014",DEN vs. OKC,W,12,2,5,0.4,0,0,0.0,2,2,1.0,1,3,4,0,0,0,0,2,6,-2,1,201580,JaVale McGee,2014-15
22014,201580,0021400147,"Nov 17, 2014",DEN @ CLE,W,8,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,1,2,-6,1,201580,JaVale McGee,2014-15
22014,201580,0021400142,"Nov 16, 2014",DEN @ NYK,L,6,0,0,0.0,0,0,0.0,2,4,0.5,0,0,0,0,0,0,0,0,2,-8,1,201580,JaVale McGee,2014-15
22014,201580,0021400122,"Nov 14, 2014",DEN @ IND,W,15,2,3,0.667,0,0,0.0,3,4,0.75,2,2,4,0,0,0,0,2,7,1,1,201580,JaVale McGee,2014-15
22014,201580,0021400115,"Nov 12, 2014",DEN vs. POR,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,1,201580,JaVale McGee,2014-15
22014,201580,0021400096,"Nov 09, 2014",DEN @ POR,L,15,2,4,0.5,0,0,0.0,1,2,0.5,1,2,3,0,0,0,4,2,5,2,1,201580,JaVale McGee,2014-15
22014,201580,0021400081,"Nov 07, 2014",DEN vs. CLE,L,10,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,3,2,1,0,-14,1,201580,JaVale McGee,2014-15
22014,201580,0021400067,"Nov 05, 2014",DEN @ SAC,L,13,3,5,0.6,0,0,0.0,3,4,0.75,1,1,2,0,0,0,1,4,9,-19,1,201580,JaVale McGee,2014-15
22014,201580,0021400047,"Nov 03, 2014",DEN vs. SAC,L,14,6,9,0.667,0,0,0.0,4,4,1.0,2,2,4,0,0,4,1,4,16,7,1,201580,JaVale McGee,2014-15
22014,201580,0021400036,"Nov 01, 2014",DEN @ OKC,L,20,4,6,0.667,0,0,0.0,0,0,0.0,4,0,4,0,0,4,1,2,8,0,1,201580,JaVale McGee,2014-15
22014,201580,0021400011,"Oct 29, 2014",DEN vs. DET,W,9,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,1,2,0,1,201580,JaVale McGee,2014-15
22014,203913,0021401230,"Apr 15, 2015",LAL vs. SAC,L,48,9,19,0.474,4,6,0.667,10,11,0.909,0,3,3,2,2,0,5,3,32,-23,1,203913,Jabari Brown,2014-15
22014,203913,0021401211,"Apr 13, 2015",LAL @ SAC,L,46,6,17,0.353,1,6,0.167,5,6,0.833,0,2,2,7,0,0,1,5,18,-4,1,203913,Jabari Brown,2014-15
22014,203913,0021401201,"Apr 12, 2015",LAL vs. DAL,L,42,4,13,0.308,2,6,0.333,8,9,0.889,0,2,2,2,0,0,1,2,18,-14,1,203913,Jabari Brown,2014-15
22014,203913,0021401186,"Apr 10, 2015",LAL vs. MIN,W,38,6,14,0.429,0,4,0.0,8,12,0.667,0,3,3,7,0,0,2,4,20,10,1,203913,Jabari Brown,2014-15
22014,203913,0021401169,"Apr 08, 2015",LAL @ DEN,L,34,3,12,0.25,1,4,0.25,4,5,0.8,1,3,4,0,0,0,1,1,11,-25,1,203913,Jabari Brown,2014-15
22014,203913,0021401159,"Apr 07, 2015",LAL @ LAC,L,24,2,5,0.4,1,3,0.333,2,4,0.5,0,2,2,3,0,0,4,3,7,-1,1,203913,Jabari Brown,2014-15
22014,203913,0021401153,"Apr 05, 2015",LAL vs. LAC,L,31,4,9,0.444,1,4,0.25,1,2,0.5,0,1,1,1,0,0,2,2,10,-21,1,203913,Jabari Brown,2014-15
22014,203913,0021401136,"Apr 03, 2015",LAL vs. POR,L,30,2,9,0.222,1,3,0.333,6,9,0.667,0,3,3,0,0,0,1,2,11,-33,1,203913,Jabari Brown,2014-15
22014,203913,0021401123,"Apr 01, 2015",LAL vs. NOP,L,30,2,8,0.25,1,2,0.5,1,2,0.5,1,0,1,1,0,0,1,1,6,-12,1,203913,Jabari Brown,2014-15
22014,203913,0021401102,"Mar 30, 2015",LAL @ PHI,W,34,7,10,0.7,3,4,0.75,5,5,1.0,0,0,0,3,1,0,1,2,22,9,1,203913,Jabari Brown,2014-15
22014,203913,0021401093,"Mar 29, 2015",LAL @ BKN,L,31,4,14,0.286,1,5,0.2,2,2,1.0,0,4,4,3,4,1,2,0,11,1,1,203913,Jabari Brown,2014-15
22014,203913,0021401080,"Mar 27, 2015",LAL @ TOR,L,16,2,5,0.4,0,2,0.0,3,4,0.75,0,1,1,0,0,0,3,0,7,-8,1,203913,Jabari Brown,2014-15
22014,203913,0021401067,"Mar 25, 2015",LAL @ MIN,W,32,3,4,0.75,3,3,1.0,0,0,0.0,0,4,4,3,1,0,1,1,9,-10,1,203913,Jabari Brown,2014-15
22014,203913,0021401056,"Mar 24, 2015",LAL @ OKC,L,27,3,6,0.5,0,1,0.0,1,1,1.0,0,0,0,1,0,0,0,1,7,4,1,203913,Jabari Brown,2014-15
22014,203913,0021401047,"Mar 22, 2015",LAL vs. PHI,W,24,2,6,0.333,1,2,0.5,5,6,0.833,1,0,1,4,0,1,1,1,10,7,1,203913,Jabari Brown,2014-15
22014,203913,0021401019,"Mar 19, 2015",LAL vs. UTA,L,20,2,4,0.5,2,2,1.0,1,2,0.5,0,2,2,1,1,0,2,2,7,-4,1,203913,Jabari Brown,2014-15
22014,203913,0021400999,"Mar 16, 2015",LAL @ GSW,L,20,2,4,0.5,0,1,0.0,1,1,1.0,0,0,0,1,1,0,2,0,5,-8,1,203913,Jabari Brown,2014-15
22014,203913,0021400989,"Mar 15, 2015",LAL vs. ATL,L,22,4,5,0.8,1,2,0.5,0,0,0.0,0,1,1,0,2,0,1,2,9,6,1,203913,Jabari Brown,2014-15
22014,203913,0021400966,"Mar 12, 2015",LAL vs. NYK,L,18,3,6,0.5,0,2,0.0,1,4,0.25,0,2,2,1,0,0,1,1,7,-2,1,203913,Jabari Brown,2014-15
22014,203953,0021400360,"Dec 15, 2014",MIL @ PHX,W,15,3,7,0.429,0,0,0.0,2,2,1.0,1,2,3,1,1,0,0,3,8,-2,1,203953,Jabari Parker,2014-15
22014,203953,0021400344,"Dec 13, 2014",MIL vs. LAC,W,36,6,11,0.545,0,0,0.0,0,0,0.0,1,4,5,1,0,0,4,4,12,3,1,203953,Jabari Parker,2014-15
22014,203953,0021400312,"Dec 09, 2014",MIL @ OKC,L,29,7,13,0.538,0,0,0.0,1,2,0.5,0,1,1,1,0,0,2,3,15,-16,1,203953,Jabari Parker,2014-15
22014,203953,0021400298,"Dec 07, 2014",MIL @ DAL,L,37,7,12,0.583,0,0,0.0,1,2,0.5,2,3,5,2,2,0,4,4,15,-23,1,203953,Jabari Parker,2014-15
22014,203953,0021400285,"Dec 05, 2014",MIL vs. MIA,W,29,6,9,0.667,0,0,0.0,2,2,1.0,3,0,3,3,2,0,3,0,14,14,1,203953,Jabari Parker,2014-15
22014,203953,0021400269,"Dec 03, 2014",MIL vs. DAL,L,22,3,6,0.5,0,0,0.0,2,5,0.4,1,3,4,1,0,0,2,1,8,-5,1,203953,Jabari Parker,2014-15
22014,203953,0021400253,"Dec 02, 2014",MIL @ CLE,L,38,11,15,0.733,0,0,0.0,0,0,0.0,3,5,8,3,2,0,3,2,22,-13,1,203953,Jabari Parker,2014-15
22014,203953,0021400240,"Nov 29, 2014",MIL vs. HOU,L,32,3,7,0.429,0,0,0.0,13,14,0.929,3,6,9,5,2,0,4,0,19,-12,1,203953,Jabari Parker,2014-15
22014,203953,0021400226,"Nov 28, 2014",MIL @ DET,W,26,3,8,0.375,0,0,0.0,2,2,1.0,2,3,5,5,2,0,3,2,8,-3,1,203953,Jabari Parker,2014-15
22014,203953,0021400218,"Nov 26, 2014",MIL @ MIN,W,36,5,12,0.417,0,0,0.0,1,1,1.0,1,6,7,3,1,1,0,2,11,9,1,203953,Jabari Parker,2014-15
22014,203953,0021400207,"Nov 25, 2014",MIL vs. DET,W,27,7,10,0.7,0,0,0.0,0,1,0.0,5,4,9,2,1,1,2,1,14,9,1,203953,Jabari Parker,2014-15
22014,203953,0021400190,"Nov 22, 2014",MIL vs. WAS,L,28,3,11,0.273,0,1,0.0,0,0,0.0,2,3,5,0,2,0,0,1,6,-15,1,203953,Jabari Parker,2014-15
22014,203953,0021400175,"Nov 21, 2014",MIL @ TOR,L,27,5,12,0.417,1,1,1.0,4,6,0.667,2,4,6,3,2,1,1,1,15,-31,1,203953,Jabari Parker,2014-15
22014,203953,0021400164,"Nov 19, 2014",MIL @ BKN,W,42,8,13,0.615,0,0,0.0,7,10,0.7,3,4,7,1,2,0,1,3,23,-6,1,203953,Jabari Parker,2014-15
22014,203953,0021400156,"Nov 18, 2014",MIL vs. NYK,W,24,6,8,0.75,0,1,0.0,0,0,0.0,3,2,5,1,0,0,1,1,12,14,1,203953,Jabari Parker,2014-15
22014,203953,0021400143,"Nov 16, 2014",MIL @ MIA,W,33,5,11,0.455,0,1,0.0,3,4,0.75,0,6,6,1,2,0,0,0,13,9,1,203953,Jabari Parker,2014-15
22014,203953,0021400123,"Nov 14, 2014",MIL @ ORL,L,27,2,5,0.4,0,0,0.0,2,2,1.0,0,3,3,1,1,1,3,4,6,-10,1,203953,Jabari Parker,2014-15
22014,203953,0021400105,"Nov 11, 2014",MIL vs. OKC,W,21,3,7,0.429,0,0,0.0,0,1,0.0,2,2,4,3,0,0,1,1,6,-6,1,203953,Jabari Parker,2014-15
22014,203953,0021400088,"Nov 08, 2014",MIL vs. MEM,W,27,6,11,0.545,1,2,0.5,0,0,0.0,2,2,4,1,0,1,0,0,13,0,1,203953,Jabari Parker,2014-15
22014,203953,0021400076,"Nov 07, 2014",MIL @ DET,L,28,8,14,0.571,0,2,0.0,2,4,0.5,2,3,5,1,3,0,4,1,18,-7,1,203953,Jabari Parker,2014-15
22014,203953,0021400062,"Nov 05, 2014",MIL vs. CHI,L,25,4,12,0.333,0,0,0.0,0,2,0.0,3,3,6,0,0,0,1,2,8,-19,1,203953,Jabari Parker,2014-15
22014,203953,0021400049,"Nov 04, 2014",MIL @ IND,W,27,5,12,0.417,0,2,0.0,0,0,0.0,2,1,3,2,3,0,0,2,10,-2,1,203953,Jabari Parker,2014-15
22014,203953,0021400031,"Nov 01, 2014",MIL @ WAS,L,34,5,17,0.294,1,3,0.333,2,2,1.0,5,6,11,0,1,0,5,2,13,-4,1,203953,Jabari Parker,2014-15
