SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,PLAYER_NAME,SEASON
22010,2747,0021001030,"Mar 19, 2011",DEN @ MIA,L,31,11,19,0.579,4,9,0.444,1,2,0.5,0,3,3,0,0,0,0,1,27,16,0,2747,JR Smith,2010-11
22010,2747,0021001018,"Mar 18, 2011",DEN @ ORL,L,16,1,5,0.2,1,4,0.25,0,0,0.0,0,1,1,0,1,0,0,2,3,-6,0,2747,JR Smith,2010-11
22010,2747,0021001003,"Mar 16, 2011",DEN @ ATL,W,21,6,10,0.6,3,5,0.6,0,0,0.0,0,2,2,2,0,0,1,0,15,-4,0,2747,JR Smith,2010-11
22010,2747,0021000995,"Mar 14, 2011",DEN @ NOH,W,26,5,12,0.417,5,8,0.625,3,4,0.75,0,3,3,0,2,0,2,2,18,-1,0,2747,JR Smith,2010-11
22010,2747,0021000984,"Mar 12, 2011",DEN vs. DET,W,30,11,22,0.5,9,16,0.563,0,0,0.0,1,3,4,3,2,0,1,0,31,33,0,2747,JR Smith,2010-11
22010,2747,0021000966,"Mar 10, 2011",DEN @ PHX,W,24,4,13,0.308,3,8,0.375,1,2,0.5,1,3,4,3,2,0,1,2,12,0,0,2747,JR Smith,2010-11
22010,2747,0021000930,"Mar 05, 2011",DEN @ LAC,L,21,2,11,0.182,0,2,0.0,1,3,0.333,2,4,6,0,1,0,1,3,5,-11,0,2747,JR Smith,2010-11
22010,2747,0021000913,"Mar 03, 2011",DEN @ UTA,W,17,2,5,0.4,0,1,0.0,4,6,0.667,0,2,2,2,1,0,2,3,8,-10,0,2747,JR Smith,2010-11
22010,2747,0021000909,"Mar 02, 2011",DEN vs. CHA,W,26,5,8,0.625,3,5,0.6,1,1,1.0,0,6,6,5,1,0,2,3,14,18,0,2747,JR Smith,2010-11
22010,2747,0021000891,"Feb 28, 2011",DEN vs. ATL,W,25,6,10,0.6,2,4,0.5,5,6,0.833,0,7,7,3,0,2,1,1,19,13,0,2747,JR Smith,2010-11
22010,2747,0021000872,"Feb 25, 2011",DEN @ POR,L,19,3,8,0.375,0,1,0.0,2,2,1.0,1,5,6,1,2,0,1,3,8,-1,0,2747,JR Smith,2010-11
22010,2747,0021000860,"Feb 24, 2011",DEN vs. BOS,W,26,5,9,0.556,1,2,0.5,1,2,0.5,0,8,8,1,0,1,1,2,12,7,0,2747,JR Smith,2010-11
22010,2747,0021000844,"Feb 22, 2011",DEN vs. MEM,W,42,9,22,0.409,6,11,0.545,2,2,1.0,1,7,8,5,2,0,2,3,26,12,0,2747,JR Smith,2010-11
22010,2747,0021000833,"Feb 16, 2011",DEN @ MIL,W,23,1,5,0.2,0,1,0.0,1,2,0.5,0,3,3,0,0,0,1,2,3,-12,0,2747,JR Smith,2010-11
22010,2747,0021000817,"Feb 14, 2011",DEN @ HOU,L,23,2,8,0.25,0,1,0.0,2,2,1.0,1,4,5,2,1,0,0,2,6,-3,0,2747,JR Smith,2010-11
22010,2747,0021000809,"Feb 13, 2011",DEN @ MEM,L,23,6,7,0.857,0,0,0.0,2,2,1.0,0,1,1,2,2,1,0,3,14,7,0,2747,JR Smith,2010-11
22010,2747,0021000785,"Feb 10, 2011",DEN vs. DAL,W,13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,0,0,-14,0,2747,JR Smith,2010-11
22010,2747,0021000782,"Feb 09, 2011",DEN @ GSW,L,27,7,12,0.583,1,5,0.2,1,2,0.5,0,7,7,6,2,0,1,1,16,3,0,2747,JR Smith,2010-11
22010,2747,0021000762,"Feb 07, 2011",DEN vs. HOU,L,34,2,9,0.222,0,2,0.0,3,5,0.6,1,5,6,3,1,0,2,3,7,2,0,2747,JR Smith,2010-11
22010,2747,0021000751,"Feb 05, 2011",DEN @ MIN,W,27,6,11,0.545,1,4,0.25,1,1,1.0,0,7,7,2,3,0,1,1,14,6,0,2747,JR Smith,2010-11
22010,2747,0021000744,"Feb 04, 2011",DEN vs. UTA,L,20,2,6,0.333,0,2,0.0,1,2,0.5,0,4,4,3,2,0,2,4,5,-3,0,2747,JR Smith,2010-11
22010,2747,0021000726,"Feb 02, 2011",DEN vs. POR,W,27,5,9,0.556,1,3,0.333,5,6,0.833,1,2,3,2,2,0,2,2,16,20,0,2747,JR Smith,2010-11
22010,2747,0021000709,"Jan 31, 2011",DEN @ NJN,L,25,4,6,0.667,0,2,0.0,2,4,0.5,0,0,0,2,0,0,0,4,10,-7,0,2747,JR Smith,2010-11
22010,2747,0021000704,"Jan 30, 2011",DEN @ PHI,L,31,9,17,0.529,0,1,0.0,5,6,0.833,1,8,9,1,3,0,2,3,23,-4,0,2747,JR Smith,2010-11
22010,2747,0021000685,"Jan 28, 2011",DEN @ CLE,W,27,4,8,0.5,2,3,0.667,0,0,0.0,0,1,1,0,1,1,0,1,10,2,0,2747,JR Smith,2010-11
22010,2747,0021000671,"Jan 26, 2011",DEN @ DET,W,22,4,8,0.5,0,2,0.0,0,2,0.0,0,3,3,1,0,0,0,2,8,7,0,2747,JR Smith,2010-11
22010,2747,0021000652,"Jan 23, 2011",DEN vs. IND,W,25,4,9,0.444,0,2,0.0,0,1,0.0,1,1,2,2,2,0,3,1,8,9,0,2747,JR Smith,2010-11
22010,2747,0021000637,"Jan 21, 2011",DEN vs. LAL,L,15,2,6,0.333,0,1,0.0,1,1,1.0,0,1,1,0,1,0,0,2,5,-13,0,2747,JR Smith,2010-11
22010,2747,0021000622,"Jan 19, 2011",DEN vs. OKC,W,23,1,6,0.167,0,1,0.0,6,6,1.0,0,2,2,4,2,1,1,2,8,2,0,2747,JR Smith,2010-11
22010,2747,0021000597,"Jan 16, 2011",DEN @ SAS,L,27,5,10,0.5,1,2,0.5,1,2,0.5,1,5,6,4,4,0,1,4,12,-10,0,2747,JR Smith,2010-11
22010,2747,0021000594,"Jan 15, 2011",DEN vs. CLE,W,21,6,10,0.6,1,3,0.333,0,0,0.0,1,1,2,5,0,1,1,2,13,6,0,2747,JR Smith,2010-11
22010,2747,0021000575,"Jan 13, 2011",DEN vs. MIA,W,27,10,17,0.588,8,14,0.571,0,0,0.0,0,7,7,1,1,0,2,4,28,11,0,2747,JR Smith,2010-11
22010,2747,0021000558,"Jan 11, 2011",DEN vs. PHX,W,22,5,6,0.833,0,1,0.0,5,5,1.0,0,3,3,2,0,0,1,3,15,25,0,2747,JR Smith,2010-11
22010,2747,0021000548,"Jan 09, 2011",DEN vs. NOH,L,32,3,9,0.333,0,3,0.0,3,6,0.5,1,5,6,4,1,0,2,1,9,-6,0,2747,JR Smith,2010-11
22010,2747,0021000524,"Jan 06, 2011",DEN @ SAC,L,12,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,0,0,0,2,2,2,-21,0,2747,JR Smith,2010-11
22010,2747,0021000522,"Jan 05, 2011",DEN @ LAC,L,30,2,7,0.286,1,3,0.333,4,4,1.0,0,7,7,4,1,2,0,1,9,6,0,2747,JR Smith,2010-11
22010,2747,0021000503,"Jan 03, 2011",DEN vs. HOU,W,20,1,8,0.125,0,2,0.0,0,0,0.0,1,1,2,2,0,1,0,0,2,-2,0,2747,JR Smith,2010-11
22010,2747,0021000490,"Jan 01, 2011",DEN vs. SAC,W,26,7,12,0.583,3,5,0.6,0,1,0.0,1,3,4,3,2,1,2,2,17,14,0,2747,JR Smith,2010-11
22010,2747,0021000466,"Dec 29, 2010",DEN @ MIN,W,31,4,16,0.25,0,5,0.0,4,6,0.667,1,2,3,5,3,0,0,1,12,21,0,2747,JR Smith,2010-11
22010,2747,0021000461,"Dec 28, 2010",DEN vs. POR,W,37,6,15,0.4,3,6,0.5,2,4,0.5,0,2,2,3,1,0,1,1,17,25,0,2747,JR Smith,2010-11
22010,2747,0021000444,"Dec 26, 2010",DEN vs. PHI,L,37,4,14,0.286,1,9,0.111,0,0,0.0,2,9,11,3,2,1,1,2,9,2,0,2747,JR Smith,2010-11
22010,2747,0021000436,"Dec 25, 2010",DEN @ OKC,L,28,1,4,0.25,0,2,0.0,4,4,1.0,0,3,3,0,1,0,2,5,6,-6,0,2747,JR Smith,2010-11
22010,2747,0021000428,"Dec 22, 2010",DEN @ SAS,L,38,8,18,0.444,4,10,0.4,2,2,1.0,1,6,7,3,2,1,2,4,22,-2,0,2747,JR Smith,2010-11
22010,2747,0021000398,"Dec 18, 2010",DEN vs. MIN,W,28,5,11,0.455,2,7,0.286,6,7,0.857,1,3,4,3,1,0,2,3,18,2,0,2747,JR Smith,2010-11
22010,2747,0021000380,"Dec 16, 2010",DEN vs. SAS,L,25,3,6,0.5,0,1,0.0,6,7,0.857,0,3,3,1,0,0,3,0,12,-7,0,2747,JR Smith,2010-11
22010,2747,0021000365,"Dec 14, 2010",DEN vs. ORL,W,21,6,13,0.462,2,4,0.5,2,3,0.667,1,1,2,2,1,0,1,2,16,-2,0,2747,JR Smith,2010-11
22010,2747,0021000349,"Dec 12, 2010",DEN @ NYK,L,22,2,8,0.25,1,2,0.5,2,4,0.5,1,4,5,2,1,0,0,2,7,0,0,2747,JR Smith,2010-11
22010,2747,0021000331,"Dec 10, 2010",DEN @ TOR,W,28,3,8,0.375,2,6,0.333,3,3,1.0,1,2,3,4,2,0,1,0,11,-17,0,2747,JR Smith,2010-11
22010,2747,0021000316,"Dec 08, 2010",DEN @ BOS,L,26,7,18,0.389,2,4,0.5,0,0,0.0,1,4,5,0,1,0,2,3,16,-5,0,2747,JR Smith,2010-11
22010,2747,0021000310,"Dec 07, 2010",DEN @ CHA,L,24,5,9,0.556,4,6,0.667,0,0,0.0,1,2,3,0,2,0,4,3,14,2,0,2747,JR Smith,2010-11
22010,2747,0021000299,"Dec 05, 2010",DEN vs. MEM,W,19,1,8,0.125,0,2,0.0,3,3,1.0,0,3,3,1,1,0,2,2,5,-3,0,2747,JR Smith,2010-11
22010,2747,0021000284,"Dec 03, 2010",DEN vs. LAC,W,25,6,10,0.6,3,5,0.6,6,7,0.857,1,3,4,1,0,0,5,3,21,0,0,2747,JR Smith,2010-11
22010,2747,0021000270,"Dec 01, 2010",DEN vs. MIL,W,32,8,16,0.5,2,6,0.333,2,3,0.667,1,9,10,1,2,0,2,4,20,10,0,2747,JR Smith,2010-11
22010,2747,0021000248,"Nov 28, 2010",DEN vs. PHX,W,30,8,15,0.533,6,11,0.545,8,11,0.727,2,6,8,2,2,0,1,5,30,-1,0,2747,JR Smith,2010-11
22010,2747,0021000229,"Nov 26, 2010",DEN vs. CHI,W,28,3,9,0.333,0,2,0.0,3,4,0.75,1,8,9,2,0,0,0,3,9,-4,0,2747,JR Smith,2010-11
22010,2747,0021000201,"Nov 22, 2010",DEN @ GSW,W,16,1,7,0.143,0,2,0.0,2,2,1.0,1,2,3,1,0,0,0,3,4,9,0,2747,JR Smith,2010-11
22010,2747,0021000188,"Nov 20, 2010",DEN vs. NJN,W,19,5,9,0.556,1,2,0.5,0,1,0.0,0,1,1,3,0,0,1,0,11,5,0,2747,JR Smith,2010-11
22010,2747,0021000157,"Nov 16, 2010",DEN vs. NYK,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,2747,JR Smith,2010-11
22010,2747,0021000120,"Nov 11, 2010",DEN vs. LAL,W,26,4,6,0.667,2,4,0.5,3,3,1.0,0,5,5,4,1,0,2,2,13,17,0,2747,JR Smith,2010-11
22010,2747,0021000101,"Nov 09, 2010",DEN @ IND,L,23,3,13,0.231,1,3,0.333,4,4,1.0,1,2,3,4,1,0,0,2,11,-16,0,2747,JR Smith,2010-11
22010,2747,0021000098,"Nov 08, 2010",DEN @ CHI,L,18,3,7,0.429,2,3,0.667,2,5,0.4,0,4,4,1,1,0,1,4,10,16,0,2747,JR Smith,2010-11
22010,2747,0021000085,"Nov 06, 2010",DEN @ DAL,W,34,4,10,0.4,1,1,1.0,2,3,0.667,1,5,6,5,5,0,0,1,11,22,0,2747,JR Smith,2010-11
22010,2747,0021000077,"Nov 05, 2010",DEN vs. LAC,W,26,4,9,0.444,1,3,0.333,1,1,1.0,1,2,3,2,1,0,0,3,10,-3,0,2747,JR Smith,2010-11
22010,2747,0021000060,"Nov 03, 2010",DEN vs. DAL,L,17,2,8,0.25,1,4,0.25,0,0,0.0,1,2,3,2,1,0,1,0,5,6,0,2747,JR Smith,2010-11
22010,2747,0021000037,"Oct 30, 2010",DEN @ HOU,W,17,4,8,0.5,1,4,0.25,1,1,1.0,0,2,2,0,1,0,1,4,10,-2,0,2747,JR Smith,2010-11
22010,2747,0021000027,"Oct 29, 2010",DEN @ NOH,L,21,3,8,0.375,1,1,1.0,5,6,0.833,1,2,3,2,1,0,3,2,12,-5,0,2747,JR Smith,2010-11
22010,2747,0021000014,"Oct 27, 2010",DEN vs. UTA,W,23,1,7,0.143,1,4,0.25,1,2,0.5,0,3,3,0,1,0,0,1,4,11,0,2747,JR Smith,2010-11
22010,201580,0021001218,"Apr 13, 2011",WAS @ CLE,L,19,5,7,0.714,0,0,0.0,0,0,0.0,1,3,4,0,0,2,1,2,10,9,0,201580,JaVale McGee,2010-11
22010,201580,0021001205,"Apr 11, 2011",WAS vs. BOS,W,30,4,12,0.333,0,0,0.0,5,6,0.833,3,6,9,1,1,5,2,6,13,0,0,201580,JaVale McGee,2010-11
22010,201580,0021001188,"Apr 09, 2011",WAS vs. ATL,W,27,5,9,0.556,0,0,0.0,2,6,0.333,3,4,7,0,0,2,0,1,12,12,0,201580,JaVale McGee,2010-11
22010,201580,0021001179,"Apr 08, 2011",WAS @ BOS,L,31,7,10,0.7,0,0,0.0,1,7,0.143,5,5,10,0,0,1,6,3,15,-30,0,201580,JaVale McGee,2010-11
22010,201580,0021001163,"Apr 06, 2011",WAS @ IND,L,9,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,2,5,2,-12,0,201580,JaVale McGee,2010-11
22010,201580,0021001153,"Apr 05, 2011",WAS vs. DET,W,33,4,5,0.8,0,0,0.0,0,2,0.0,0,8,8,2,0,3,3,5,8,17,0,201580,JaVale McGee,2010-11
22010,201580,0021001141,"Apr 03, 2011",WAS @ CHA,W,36,7,16,0.438,0,0,0.0,1,2,0.5,2,5,7,2,1,3,1,3,15,12,0,201580,JaVale McGee,2010-11
22010,201580,0021001123,"Apr 01, 2011",WAS vs. CLE,W,31,11,15,0.733,0,0,0.0,3,7,0.429,1,7,8,0,0,3,1,5,25,13,0,201580,JaVale McGee,2010-11
22010,201580,0021001110,"Mar 30, 2011",WAS vs. MIA,L,36,4,7,0.571,0,0,0.0,4,6,0.667,2,3,5,0,0,4,1,4,12,-10,0,201580,JaVale McGee,2010-11
22010,201580,0021001100,"Mar 28, 2011",WAS @ UTA,W,49,4,12,0.333,0,0,0.0,3,4,0.75,5,12,17,1,0,3,0,3,11,11,0,201580,JaVale McGee,2010-11
22010,201580,0021001093,"Mar 27, 2011",WAS @ GSW,L,40,9,12,0.75,0,0,0.0,10,11,0.909,7,11,18,0,0,5,3,2,28,-11,0,201580,JaVale McGee,2010-11
22010,201580,0021001076,"Mar 25, 2011",WAS @ DEN,L,23,5,13,0.385,0,0,0.0,3,4,0.75,6,7,13,0,0,0,1,4,13,-9,0,201580,JaVale McGee,2010-11
22010,201580,0021001065,"Mar 23, 2011",WAS @ LAC,L,51,11,14,0.786,0,0,0.0,0,2,0.0,4,9,13,0,2,4,1,3,22,1,0,201580,JaVale McGee,2010-11
22010,201580,0021001052,"Mar 22, 2011",WAS @ POR,L,24,3,6,0.5,0,0,0.0,2,3,0.667,1,6,7,1,1,1,2,4,8,-16,0,201580,JaVale McGee,2010-11
22010,201580,0021001035,"Mar 20, 2011",WAS vs. NJN,W,38,8,9,0.889,0,0,0.0,0,0,0.0,3,4,7,3,1,2,1,3,16,5,0,201580,JaVale McGee,2010-11
22010,201580,0021001019,"Mar 18, 2011",WAS @ TOR,L,29,4,10,0.4,0,0,0.0,3,6,0.5,7,5,12,2,1,4,1,5,11,-8,0,201580,JaVale McGee,2010-11
22010,201580,0021001001,"Mar 15, 2011",WAS @ CHI,L,39,5,14,0.357,0,0,0.0,1,3,0.333,3,9,12,1,0,12,2,4,11,-15,0,201580,JaVale McGee,2010-11
22010,201580,0021000992,"Mar 14, 2011",WAS vs. OKC,L,25,6,10,0.6,0,0,0.0,2,2,1.0,5,4,9,1,0,5,2,3,14,-28,0,201580,JaVale McGee,2010-11
22010,201580,0021000978,"Mar 12, 2011",WAS vs. LAC,L,34,6,7,0.857,0,0,0.0,0,0,0.0,2,6,8,1,1,1,2,2,12,-11,0,201580,JaVale McGee,2010-11
22010,201580,0021000950,"Mar 08, 2011",WAS vs. MIL,L,25,4,9,0.444,0,0,0.0,1,5,0.2,7,6,13,0,0,1,4,2,9,-3,0,201580,JaVale McGee,2010-11
22010,201580,0021000934,"Mar 06, 2011",WAS @ DET,L,30,5,6,0.833,0,0,0.0,2,4,0.5,0,2,2,1,1,3,0,1,12,-10,0,201580,JaVale McGee,2010-11
22010,201580,0021000926,"Mar 05, 2011",WAS vs. MIN,W,29,5,9,0.556,0,0,0.0,4,6,0.667,3,4,7,0,1,2,2,4,14,5,0,201580,JaVale McGee,2010-11
22010,201580,0021000904,"Mar 02, 2011",WAS vs. GSW,L,18,2,4,0.5,0,0,0.0,1,1,1.0,1,5,6,0,0,0,0,1,5,-13,0,201580,JaVale McGee,2010-11
22010,201580,0021000890,"Feb 28, 2011",WAS vs. CHI,L,27,1,3,0.333,0,0,0.0,3,4,0.75,2,6,8,0,0,2,1,3,5,-13,0,201580,JaVale McGee,2010-11
22010,201580,0021000873,"Feb 26, 2011",WAS vs. DAL,L,29,3,9,0.333,0,0,0.0,0,0,0.0,2,9,11,1,2,2,0,3,6,-3,0,201580,JaVale McGee,2010-11
22010,201580,0021000866,"Feb 25, 2011",WAS @ MIA,L,36,9,16,0.563,0,0,0.0,0,3,0.0,6,11,17,0,1,0,1,4,18,-8,0,201580,JaVale McGee,2010-11
22010,201580,0021000850,"Feb 23, 2011",WAS @ PHI,L,12,0,4,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,0,0,-5,0,201580,JaVale McGee,2010-11
22010,201580,0021000839,"Feb 22, 2011",WAS vs. IND,L,22,2,4,0.5,0,0,0.0,1,2,0.5,1,7,8,1,1,1,2,4,5,-22,0,201580,JaVale McGee,2010-11
22010,201580,0021000824,"Feb 16, 2011",WAS @ ORL,L,14,1,6,0.167,0,0,0.0,2,3,0.667,2,3,5,0,0,0,1,3,4,-18,0,201580,JaVale McGee,2010-11
22010,201580,0021000806,"Feb 13, 2011",WAS @ CLE,W,31,4,6,0.667,0,0,0.0,1,2,0.5,1,4,5,1,0,2,0,5,9,21,0,201580,JaVale McGee,2010-11
22010,201580,0021000798,"Feb 12, 2011",WAS vs. SAS,L,25,7,10,0.7,0,0,0.0,0,0,0.0,1,2,3,0,0,1,3,1,14,-17,0,201580,JaVale McGee,2010-11
22010,201580,0021000778,"Feb 09, 2011",WAS vs. MIL,W,37,6,11,0.545,0,0,0.0,4,4,1.0,3,14,17,1,0,3,1,3,16,15,0,201580,JaVale McGee,2010-11
22010,201580,0021000746,"Feb 05, 2011",WAS vs. ATL,L,31,5,10,0.5,0,0,0.0,2,5,0.4,0,5,5,1,0,1,0,3,12,-1,0,201580,JaVale McGee,2010-11
22010,201580,0021000737,"Feb 04, 2011",WAS vs. ORL,L,17,1,5,0.2,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,3,2,-7,0,201580,JaVale McGee,2010-11
22010,201580,0021000715,"Feb 01, 2011",WAS @ NOH,L,19,4,5,0.8,0,0,0.0,1,3,0.333,0,3,3,0,0,1,0,1,9,1,0,201580,JaVale McGee,2010-11
22010,201580,0021000712,"Jan 31, 2011",WAS @ DAL,L,13,1,4,0.25,0,0,0.0,0,2,0.0,0,3,3,0,0,2,0,4,2,-7,0,201580,JaVale McGee,2010-11
22010,201580,0021000663,"Jan 25, 2011",WAS vs. DEN,L,24,5,9,0.556,0,0,0.0,1,1,1.0,0,7,7,0,1,2,0,3,11,-9,0,201580,JaVale McGee,2010-11
22010,201580,0021000657,"Jan 24, 2011",WAS @ NYK,L,30,7,9,0.778,0,0,0.0,1,2,0.5,2,8,10,0,0,1,1,3,15,0,0,201580,JaVale McGee,2010-11
22010,201580,0021000641,"Jan 22, 2011",WAS vs. BOS,W,38,6,11,0.545,0,0,0.0,4,5,0.8,3,3,6,0,0,3,0,0,16,-1,0,201580,JaVale McGee,2010-11
22010,201580,0021000634,"Jan 21, 2011",WAS vs. PHX,L,21,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,0,1,2,0,1,4,-3,0,201580,JaVale McGee,2010-11
22010,201580,0021000617,"Jan 19, 2011",WAS @ MIL,L,26,3,6,0.5,0,0,0.0,1,3,0.333,2,3,5,0,1,3,2,3,7,-20,0,201580,JaVale McGee,2010-11
22010,201580,0021000599,"Jan 17, 2011",WAS vs. UTA,W,24,3,6,0.5,0,0,0.0,1,1,1.0,3,8,11,2,0,1,2,3,7,15,0,201580,JaVale McGee,2010-11
22010,201580,0021000589,"Jan 15, 2011",WAS vs. TOR,W,25,5,7,0.714,0,0,0.0,0,0,0.0,3,8,11,1,0,6,3,2,10,-5,0,201580,JaVale McGee,2010-11
22010,201580,0021000573,"Jan 13, 2011",WAS @ MIN,L,17,2,2,1.0,0,0,0.0,1,2,0.5,1,6,7,0,0,3,1,4,5,0,0,201580,JaVale McGee,2010-11
22010,201580,0021000556,"Jan 11, 2011",WAS vs. SAC,W,43,3,10,0.3,0,0,0.0,4,6,0.667,4,7,11,0,0,1,1,3,10,19,0,201580,JaVale McGee,2010-11
22010,201580,0021000537,"Jan 08, 2011",WAS @ CHA,L,25,3,4,0.75,0,0,0.0,2,2,1.0,0,1,1,0,1,2,0,1,8,-10,0,201580,JaVale McGee,2010-11
22010,201580,0021000527,"Jan 07, 2011",WAS vs. NJN,W,34,7,9,0.778,0,0,0.0,1,1,1.0,1,6,7,0,1,6,5,4,15,23,0,201580,JaVale McGee,2010-11
22010,201580,0021000515,"Jan 05, 2011",WAS @ PHI,L,24,2,6,0.333,0,0,0.0,0,2,0.0,2,4,6,0,0,1,1,3,4,-3,0,201580,JaVale McGee,2010-11
22010,201580,0021000484,"Jan 01, 2011",WAS vs. NOH,L,31,6,9,0.667,0,0,0.0,0,0,0.0,5,8,13,0,0,6,2,3,12,3,0,201580,JaVale McGee,2010-11
22010,201580,0021000478,"Dec 31, 2010",WAS @ IND,L,18,3,6,0.5,0,0,0.0,1,2,0.5,2,1,3,0,1,0,0,4,7,-18,0,201580,JaVale McGee,2010-11
22010,201580,0021000464,"Dec 29, 2010",WAS vs. IND,W,22,4,7,0.571,0,0,0.0,8,10,0.8,6,4,10,0,0,4,0,2,16,11,0,201580,JaVale McGee,2010-11
22010,201580,0021000451,"Dec 27, 2010",WAS @ HOU,L,24,1,5,0.2,0,0,0.0,0,0,0.0,4,3,7,0,0,3,1,1,2,5,0,201580,JaVale McGee,2010-11
22010,201580,0021000423,"Dec 22, 2010",WAS vs. CHI,L,29,0,3,0.0,0,0,0.0,0,0,0.0,2,8,10,2,0,2,1,3,0,-1,0,201580,JaVale McGee,2010-11
22010,201580,0021000409,"Dec 20, 2010",WAS vs. CHA,W,28,3,4,0.75,0,0,0.0,4,6,0.667,0,3,3,0,1,5,0,4,10,32,0,201580,JaVale McGee,2010-11
22010,201580,0021000393,"Dec 18, 2010",WAS vs. MIA,L,27,2,7,0.286,0,1,0.0,1,2,0.5,2,8,10,0,0,4,2,2,5,3,0,201580,JaVale McGee,2010-11
22010,201580,0021000378,"Dec 16, 2010",WAS @ NJN,L,21,1,5,0.2,0,0,0.0,0,0,0.0,0,5,5,0,0,2,2,5,2,-7,0,201580,JaVale McGee,2010-11
22010,201580,0021000362,"Dec 14, 2010",WAS vs. LAL,L,29,6,8,0.75,0,0,0.0,0,0,0.0,6,3,9,0,3,2,2,3,12,-13,0,201580,JaVale McGee,2010-11
22010,201580,0021000332,"Dec 10, 2010",WAS vs. NYK,L,33,3,8,0.375,0,0,0.0,4,6,0.667,4,6,10,0,1,0,0,4,10,-4,0,201580,JaVale McGee,2010-11
22010,201580,0021000325,"Dec 08, 2010",WAS @ SAC,L,29,5,9,0.556,0,0,0.0,3,7,0.429,2,7,9,0,1,1,0,3,13,3,0,201580,JaVale McGee,2010-11
22010,201580,0021000315,"Dec 07, 2010",WAS @ LAL,L,21,2,4,0.5,0,0,0.0,1,2,0.5,3,3,6,1,0,1,2,4,5,-16,0,201580,JaVale McGee,2010-11
22010,201580,0021000300,"Dec 05, 2010",WAS @ PHX,L,18,1,4,0.25,0,0,0.0,0,0,0.0,2,4,6,0,0,0,1,3,2,-15,0,201580,JaVale McGee,2010-11
22010,201580,0021000277,"Dec 03, 2010",WAS vs. POR,W,32,4,6,0.667,0,0,0.0,5,6,0.833,5,5,10,0,0,5,1,0,13,1,0,201580,JaVale McGee,2010-11
22010,201580,0021000263,"Dec 01, 2010",WAS @ TOR,L,27,8,12,0.667,0,0,0.0,5,8,0.625,4,3,7,1,0,1,0,2,21,-15,0,201580,JaVale McGee,2010-11
22010,201580,0021000250,"Nov 29, 2010",WAS @ MIA,L,26,5,7,0.714,0,0,0.0,0,1,0.0,5,5,10,1,0,2,2,6,10,-11,0,201580,JaVale McGee,2010-11
22010,201580,0021000235,"Nov 27, 2010",WAS vs. ORL,L,26,4,6,0.667,0,0,0.0,1,4,0.25,3,4,7,1,1,2,1,5,9,15,0,201580,JaVale McGee,2010-11
22010,201580,0021000220,"Nov 25, 2010",WAS @ ATL,L,34,2,8,0.25,0,1,0.0,3,3,1.0,3,7,10,0,1,1,1,1,7,-17,0,201580,JaVale McGee,2010-11
22010,201580,0021000205,"Nov 23, 2010",WAS vs. PHI,W,46,9,15,0.6,0,0,0.0,6,9,0.667,10,8,18,2,2,4,2,1,24,12,0,201580,JaVale McGee,2010-11
22010,201580,0021000192,"Nov 21, 2010",WAS @ DET,L,42,9,13,0.692,0,1,0.0,2,4,0.5,8,8,16,1,0,2,3,4,20,1,0,201580,JaVale McGee,2010-11
22010,201580,0021000174,"Nov 19, 2010",WAS vs. MEM,W,38,4,7,0.571,0,0,0.0,2,2,1.0,6,6,12,2,3,3,1,5,10,7,0,201580,JaVale McGee,2010-11
22010,201580,0021000160,"Nov 17, 2010",WAS @ BOS,L,27,4,9,0.444,0,0,0.0,0,0,0.0,6,4,10,0,2,2,0,3,8,-20,0,201580,JaVale McGee,2010-11
22010,201580,0021000153,"Nov 16, 2010",WAS vs. TOR,W,26,3,7,0.429,0,0,0.0,2,2,1.0,4,5,9,0,0,4,0,4,8,12,0,201580,JaVale McGee,2010-11
22010,201580,0021000134,"Nov 13, 2010",WAS @ CHI,L,20,2,5,0.4,0,0,0.0,2,3,0.667,3,2,5,0,0,4,1,0,6,-11,0,201580,JaVale McGee,2010-11
22010,201580,0021000124,"Nov 12, 2010",WAS vs. CHA,L,21,4,5,0.8,0,0,0.0,2,3,0.667,0,2,2,1,1,2,2,1,10,-6,0,201580,JaVale McGee,2010-11
22010,201580,0021000111,"Nov 10, 2010",WAS vs. HOU,W,22,4,6,0.667,0,0,0.0,0,0,0.0,3,3,6,0,1,4,2,1,8,-3,0,201580,JaVale McGee,2010-11
22010,201580,0021000081,"Nov 06, 2010",WAS vs. CLE,L,32,5,8,0.625,0,0,0.0,1,4,0.25,4,6,10,2,0,3,0,2,11,12,0,201580,JaVale McGee,2010-11
