PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
713430738,Chris Ford,,,DET,30,3,,,,36.0,4.3,11.7,0.371,0.0,0.0,,2.3,2.7,0.875,3.0,3.0,6.0,1.7,3.3,0.3,0.3,,3.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
713430738,Chris Ford,,,BOS,30,78,,,,33.7,6.7,14.2,0.474,0.0,0.0,,2.1,2.8,0.753,1.5,1.8,3.3,4.7,2.6,1.5,0.3,,2.6,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
572208578,Mickey Johnson,,,CHI,26,82,,,,31.6,6.0,13.5,0.449,0.0,0.0,,3.3,4.0,0.83,2.4,5.3,7.6,4.6,3.8,1.1,0.7,,3.5,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
70481772,Kevin Porter,,,DET,28,82,,,,37.4,6.5,13.5,0.481,0.0,0.0,,2.3,3.2,0.722,0.8,1.8,2.5,13.4,4.1,1.9,0.1,,3.7,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
608496743,Lionel Hollins,,,POR,25,64,,,,30.7,6.3,13.8,0.454,0.0,0.0,,2.7,3.5,0.778,0.5,1.8,2.3,5.1,3.5,1.8,0.4,,3.1,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
158311956,Dan Roundfield,,,ATL,25,80,,,,31.7,5.8,11.5,0.504,0.0,0.0,,3.8,5.3,0.714,4.1,6.7,10.8,1.6,2.6,1.1,2.2,,4.5,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
987919860,Sonny Parker,,,GSW,23,79,,,,36.6,6.5,12.9,0.502,0.0,0.0,,2.2,2.8,0.788,2.1,3.5,5.6,3.7,2.4,1.8,0.4,,2.4,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
281118431,Eric Money,,,2TM,23,70,,,,28.3,6.3,12.8,0.497,0.0,0.0,,2.4,3.4,0.717,1.0,1.3,2.3,4.7,3.4,1.2,0.2,,2.9,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
281118431,Eric Money,,,NJN,23,47,,,,30.5,6.9,14.4,0.481,0.0,0.0,,2.9,3.9,0.743,1.2,1.5,2.7,5.3,3.5,1.6,0.2,,2.8,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
281118431,Eric Money,,,PHI,23,23,,,,23.7,5.2,9.4,0.548,0.0,0.0,,1.5,2.3,0.63,0.7,1.0,1.6,3.6,3.0,0.6,0.1,,3.0,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
996664732,Mike Bantom,,,IND,27,81,,,,31.2,6.0,12.8,0.465,0.0,0.0,,2.8,4.2,0.672,2.8,5.2,8.0,2.8,2.4,1.2,0.8,,3.9,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
704355125,Mychal Thompson,,,POR,24,73,,,,29.4,6.3,12.8,0.49,0.0,0.0,,2.1,3.7,0.572,2.7,5.6,8.3,2.4,2.8,0.9,1.8,,3.7,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
79897960,Mitch Kupchak,,,WSB,24,66,,,,24.3,5.6,10.4,0.539,0.0,0.0,,3.4,4.5,0.743,2.3,4.2,6.5,1.3,1.8,0.3,0.3,,2.1,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
577127546,Billy Knight,,,2TM,26,79,,,,26.5,5.6,10.6,0.528,0.0,0.0,,3.2,3.7,0.841,1.2,3.2,4.4,1.9,2.8,0.8,0.1,,2.0,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
577127546,Billy Knight,,,BOS,26,40,,,,28.0,5.5,10.9,0.502,0.0,0.0,,3.0,3.7,0.808,1.0,3.3,4.3,1.7,3.2,0.8,0.1,,2.2,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
577127546,Billy Knight,,,IND,26,39,,,,25.0,5.7,10.2,0.556,0.0,0.0,,3.4,3.8,0.873,1.4,3.1,4.5,2.2,2.5,0.8,0.1,,1.9,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
